product_name,product_price,product_url
"BRUNO 陶瓷塗層蒸汽電熨斗, BSI-2215S, 混合顏色",$432,https://www.tw.coupang.com/products/BRUNO-%E9%99%B6%E7%93%B7%E5%A1%97%E5%B1%A4%E8%92%B8%E6%B1%BD%E9%9B%BB%E7%86%A8%E6%96%97-21006899280170?itemId=21016588404315&vendorItemId=21083773542052&sourceType=search&rank=15&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUNO 薄型卡式爐 BOE095 IV-CE 1.3kg, 1個","$1,969",https://www.tw.coupang.com/products/BRUNO-%E8%96%84%E5%9E%8B%E5%8D%A1%E5%BC%8F%E7%88%90-BOE095-IV-CE-1.3kg-474098832490498?itemId=474098832457733&vendorItemId=474098832441347&sourceType=search&rank=16&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
BRUnO 專家用理髮器 銀色 BHC-2302,$723,https://www.tw.coupang.com/products/BRUnO-%E5%B0%88%E5%AE%B6%E7%94%A8%E7%90%86%E9%AB%AE%E5%99%A8-%E9%8A%80%E8%89%B2-BHC-2302-21007551097695?itemId=21019872404110&vendorItemId=21086973095104&sourceType=search&rank=17&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO 半身帶釦口袋圍裙 BHK277-DNNV, 牛仔藍, 1件",$712,https://www.tw.coupang.com/products/BRUnO-%E5%8D%8A%E8%BA%AB%E5%B8%B6%E9%87%A6%E5%8F%A3%E8%A2%8B%E5%9C%8D%E8%A3%99-BHK277-DNNV-458122392961030?itemId=458122393010184&vendorItemId=458122392961026&sourceType=search&rank=18&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO 半身鬆餅格圍裙 BHK278-LGY, 淺米灰, 1件",$854,https://www.tw.coupang.com/products/BRUnO-%E5%8D%8A%E8%BA%AB%E9%AC%86%E9%A4%85%E6%A0%BC%E5%9C%8D%E8%A3%99-BHK278-LGY-458122401349634?itemId=458122401366020&vendorItemId=458122401349633&sourceType=search&rank=19&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO 電烤盤專用玻璃蓋 BOE021-GLASS 307 x 211 x 100mm 1.2kg, 1個",$981,https://www.tw.coupang.com/products/BRUnO-%E9%9B%BB%E7%83%A4%E7%9B%A4%E5%B0%88%E7%94%A8%E7%8E%BB%E7%92%83%E8%93%8B-BOE021-GLASS-307-x-211-x-100mm-1.2kg-458113882718213?itemId=458113882734596&vendorItemId=458113882750977&sourceType=search&rank=20&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO 大容量咖啡機 黑色 1.2L, CMC-2214BL",$699,https://www.tw.coupang.com/products/BRUnO-%E5%A4%A7%E5%AE%B9%E9%87%8F%E5%92%96%E5%95%A1%E6%A9%9F-%E9%BB%91%E8%89%B2-1.2L-21006956524869?itemId=21016919802010&vendorItemId=21084097681215&sourceType=search&rank=21&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO 陶瓷塗層溫控直髮器 BHS-2207G, 灰色",$476,https://www.tw.coupang.com/products/BRUnO-%E9%99%B6%E7%93%B7%E5%A1%97%E5%B1%A4%E6%BA%AB%E6%8E%A7%E7%9B%B4%E9%AB%AE%E5%99%A8-BHS-2207G-21007335328067?itemId=21018841192980&vendorItemId=21085970852639&sourceType=search&rank=22&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO BHK277-HKNV 半身帶釦口袋圍裙 680 x 460mm 230g, 深藍條紋, 1件",$854,https://www.tw.coupang.com/products/BRUnO-BHK277-HKNV-%E5%8D%8A%E8%BA%AB%E5%B8%B6%E9%87%A6%E5%8F%A3%E8%A2%8B%E5%9C%8D%E8%A3%99-680-x-460mm-230g-458122401366018?itemId=458122401366019&vendorItemId=458122401349632&sourceType=search&rank=23&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO 無線蒸汽熨斗, 灰色, BSI-2308W",$878,https://www.tw.coupang.com/products/BRUnO-%E7%84%A1%E7%B7%9A%E8%92%B8%E6%B1%BD%E7%86%A8%E6%96%97-21007787903147?itemId=21021062891099&vendorItemId=21088125197838&sourceType=search&rank=24&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO 無線快煮電壺 1L, BK-2202",$401,https://www.tw.coupang.com/products/BRUnO-%E7%84%A1%E7%B7%9A%E5%BF%AB%E7%85%AE%E9%9B%BB%E5%A3%BA-1L-21006568525071?itemId=21014735376108&vendorItemId=21081975901841&sourceType=search&rank=25&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
